base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	scipy	0.17.0	intel	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/scipy/scipy-0.17.0-intel-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	scipy	0.19.0	intel	2016b	-Python-3.5.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/scipy/scipy-0.19.0-intel-2016b-Python-3.5.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	scipy	1.4.1	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/scipy/scipy-1.4.1-foss-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	scipy	1.4.1	fosscuda	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/scipy/scipy-1.4.1-fosscuda-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	5.1.12b_esmumps	foss	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-5.1.12b_esmumps-foss-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.0.4	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.0.4-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.0.4	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.0.4-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.0.4	foss	2017b	-64bitint	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.0.4-foss-2017b-64bitint.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.0.4	foss	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.0.4-foss-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.0.4	gimkl	2.11.5		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.0.4-gimkl-2.11.5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.0.4	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.0.4-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.0.4	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.0.4-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.0.4	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.0.4-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.0.4	intel	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.0.4-intel-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.0.4	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.0.4-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.0.6	foss	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.0.6-foss-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.0.6	foss	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.0.6-foss-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.0.6	gompi	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.0.6-gompi-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.0.6	iimpi	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.0.6-iimpi-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.0.6	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.0.6-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.0.9	gompi	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.0.9-gompi-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.0.9	gompi	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.0.9-gompi-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.0.9	iimpi	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.0.9-iimpi-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.0.9	iimpi	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.0.9-iimpi-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.0.9	iimpic	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.0.9-iimpic-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.1.0	gompi	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.1.0-gompi-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.1.0	gompi	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.1.0-gompi-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.1.0	iimpi	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.1.0-iimpi-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.1.0	iimpi	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.1.0-iimpi-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.1.2	gompi	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.1.2-gompi-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	6.1.2	iimpi	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-6.1.2-iimpi-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	7.0.1	gompi	2022a	-int64	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-7.0.1-gompi-2022a-int64.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	7.0.1	gompi	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-7.0.1-gompi-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	7.0.1	iimpi	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-7.0.1-iimpi-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	7.0.3	gompi	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-7.0.3-gompi-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	7.0.3	gompi	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-7.0.3-gompi-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCOTCH	7.0.4	gompi	2023b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCOTCH/SCOTCH-7.0.4-gompi-2023b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	Shapely	1.7.0	foss	2019a	-Python-3.7.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Shapely/Shapely-1.7.0-foss-2019a-Python-3.7.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	Shapely	1.7.0	GCC	8.3.0	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Shapely/Shapely-1.7.0-GCC-8.3.0-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	Shapely	1.7.0	iccifort	2019.5.281	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Shapely/Shapely-1.7.0-iccifort-2019.5.281-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	Shapely	1.7.1	GCC	9.3.0	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Shapely/Shapely-1.7.1-GCC-9.3.0-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	Shapely	1.8.1.post1	GCC	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Shapely/Shapely-1.8.1.post1-GCC-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	Shapely	1.8.2	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Shapely/Shapely-1.8.2-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	Shapely	1.8.2	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Shapely/Shapely-1.8.2-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	Shapely	1.8a1	GCC	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Shapely/Shapely-1.8a1-GCC-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	Shapely	1.8a1	GCC	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Shapely/Shapely-1.8a1-GCC-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	Shapely	1.8a1	iccifort	2020.4.304		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Shapely/Shapely-1.8a1-iccifort-2020.4.304.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	Shapely	2.0.1	foss	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Shapely/Shapely-2.0.1-foss-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	Shapely	2.0.1	gfbf	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Shapely/Shapely-2.0.1-gfbf-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	Singular	4.1.2	GCC	8.2.0-2.31.1		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Singular/Singular-4.1.2-GCC-8.2.0-2.31.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	Singular	4.1.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Singular/Singular-4.1.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	Singular	4.3.2p10	gfbf	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Singular/Singular-4.3.2p10-gfbf-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	Singular	4.4.0	gfbf	2023b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Singular/Singular-4.4.0-gfbf-2023b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SISSO	3.0.2	iimpi	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SISSO/SISSO-3.0.2-iimpi-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SISSO	3.1-20220324	iimpi	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SISSO/SISSO-3.1-20220324-iimpi-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SISSO++	1.1	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SISSO++/SISSO++-1.1-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SLATEC	4.1	GCC	6.4.0-2.28		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SLATEC/SLATEC-4.1-GCC-6.4.0-2.28.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SLATEC	4.1	GCC	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SLATEC/SLATEC-4.1-GCC-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SLATEC	4.1	iccifort	2018.1.163-GCC-6.4.0-2.28		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SLATEC/SLATEC-4.1-iccifort-2018.1.163-GCC-6.4.0-2.28.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	snaphu	1.4.2	GCCcore	6.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/snaphu/snaphu-1.4.2-GCCcore-6.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	snaphu	1.4.2	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/snaphu/snaphu-1.4.2-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	snaphu	1.4.2	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/snaphu/snaphu-1.4.2-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SoPlex	2.2.1	GCC	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SoPlex/SoPlex-2.2.1-GCC-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	spatialreg	1.1-5	foss	2019b	-R-3.6.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/spatialreg/spatialreg-1.1-5-foss-2019b-R-3.6.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	spatialreg	1.1-8	foss	2021a	-R-4.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/spatialreg/spatialreg-1.1-8-foss-2021a-R-4.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SpectrA	1.0.0	GCC	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SpectrA/SpectrA-1.0.0-GCC-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SpectrA	1.0.1	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SpectrA/SpectrA-1.0.1-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SpectrA	1.0.1	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SpectrA/SpectrA-1.0.1-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SpectrA	1.0.1	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SpectrA/SpectrA-1.0.1-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SPOOLES	2.2	gompi	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SPOOLES/SPOOLES-2.2-gompi-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SPOOLES	2.2	gompi	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SPOOLES/SPOOLES-2.2-gompi-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SPOOLES	2.2	gompi	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SPOOLES/SPOOLES-2.2-gompi-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SPOTPY	1.5.14	intel	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SPOTPY/SPOTPY-1.5.14-intel-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	statsmodels	0.10.1	foss	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/statsmodels/statsmodels-0.10.1-foss-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	statsmodels	0.11.0	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/statsmodels/statsmodels-0.11.0-foss-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	statsmodels	0.11.0	intel	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/statsmodels/statsmodels-0.11.0-intel-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	statsmodels	0.11.1	foss	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/statsmodels/statsmodels-0.11.1-foss-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	statsmodels	0.11.1	intel	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/statsmodels/statsmodels-0.11.1-intel-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	statsmodels	0.12.1	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/statsmodels/statsmodels-0.12.1-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	statsmodels	0.12.1	fosscuda	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/statsmodels/statsmodels-0.12.1-fosscuda-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	statsmodels	0.12.1	intel	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/statsmodels/statsmodels-0.12.1-intel-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	statsmodels	0.12.2	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/statsmodels/statsmodels-0.12.2-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	statsmodels	0.13.1	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/statsmodels/statsmodels-0.13.1-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	statsmodels	0.13.1	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/statsmodels/statsmodels-0.13.1-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	statsmodels	0.13.1	intel	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/statsmodels/statsmodels-0.13.1-intel-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	statsmodels	0.14.0	gfbf	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/statsmodels/statsmodels-0.14.0-gfbf-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	statsmodels	0.14.1	gfbf	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/statsmodels/statsmodels-0.14.1-gfbf-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	statsmodels	0.14.1	gfbf	2023b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/statsmodels/statsmodels-0.14.1-gfbf-2023b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	statsmodels	0.6.1	foss	2017a	-Python-2.7.13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/statsmodels/statsmodels-0.6.1-foss-2017a-Python-2.7.13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	statsmodels	0.6.1	intel	2016a	-Python-3.5.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/statsmodels/statsmodels-0.6.1-intel-2016a-Python-3.5.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	statsmodels	0.6.1	intel	2016b	-Python-3.5.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/statsmodels/statsmodels-0.6.1-intel-2016b-Python-3.5.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	statsmodels	0.8.0	intel	2017a	-Python-2.7.13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/statsmodels/statsmodels-0.8.0-intel-2017a-Python-2.7.13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	statsmodels	0.9.0	foss	2018b	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/statsmodels/statsmodels-0.9.0-foss-2018b-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	statsmodels	0.9.0	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/statsmodels/statsmodels-0.9.0-foss-2018b-Python-3.6.6.eb
