base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	bio	cutadapt	1.18	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cutadapt/cutadapt-1.18-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	bio	cutadapt	1.18	intel	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cutadapt/cutadapt-1.18-intel-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	bio	cutadapt	1.9.1	foss	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cutadapt/cutadapt-1.9.1-foss-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	bio	cutadapt	1.9.1	foss	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cutadapt/cutadapt-1.9.1-foss-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	bio	cutadapt	2.1	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cutadapt/cutadapt-2.1-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	bio	cutadapt	2.10	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cutadapt/cutadapt-2.10-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	bio	cutadapt	2.10	GCCcore	8.3.0	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cutadapt/cutadapt-2.10-GCCcore-8.3.0-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	bio	cutadapt	2.10	GCCcore	9.3.0	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cutadapt/cutadapt-2.10-GCCcore-9.3.0-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	bio	cutadapt	2.7	GCCcore	8.3.0	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cutadapt/cutadapt-2.7-GCCcore-8.3.0-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	bio	cutadapt	2.8	GCCcore	8.3.0	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cutadapt/cutadapt-2.8-GCCcore-8.3.0-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	bio	cutadapt	3.4	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cutadapt/cutadapt-3.4-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	bio	cutadapt	3.4	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cutadapt/cutadapt-3.4-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	bio	cutadapt	3.5	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cutadapt/cutadapt-3.5-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	bio	cutadapt	4.2	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cutadapt/cutadapt-4.2-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	bio	cutadapt	4.4	GCCcore	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cutadapt/cutadapt-4.4-GCCcore-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	bio	cuteSV	2.0.3	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cuteSV/cuteSV-2.0.3-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	bio	Cytoscape	3.9.1	SYSTEM	SYSTEM	-Java-11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Cytoscape/Cytoscape-3.9.1-Java-11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	bio	cytosim	20190117	gomkl	2019a	-mkl	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cytosim/cytosim-20190117-gomkl-2019a-mkl.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	bio	cyvcf2	0.10.10	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cyvcf2/cyvcf2-0.10.10-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	bio	cyvcf2	0.11.5	foss	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cyvcf2/cyvcf2-0.11.5-foss-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	bio	cyvcf2	0.11.5	intel	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cyvcf2/cyvcf2-0.11.5-intel-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	dadi	1.7.0	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dadi/dadi-1.7.0-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DALI	2.1.2	foss	2022b	-R-4.2.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DALI/DALI-2.1.2-foss-2022b-R-4.2.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DaliLite	4.1	gompi	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DaliLite/DaliLite-4.1-gompi-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	dammit	0.3.2	intel	2017a	-Python-2.7.13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dammit/dammit-0.3.2-intel-2017a-Python-2.7.13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DANPOS2	2.2.2	foss	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DANPOS2/DANPOS2-2.2.2-foss-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DAS_Tool	1.1.1	foss	2018b	-R-3.5.1-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DAS_Tool/DAS_Tool-1.1.1-foss-2018b-R-3.5.1-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DAS_Tool	1.1.1	foss	2021b	-R-4.1.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DAS_Tool/DAS_Tool-1.1.1-foss-2021b-R-4.1.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DAS_Tool	1.1.3	foss	2021a	-R-4.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DAS_Tool/DAS_Tool-1.1.3-foss-2021a-R-4.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DBG2OLC	20170208	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DBG2OLC/DBG2OLC-20170208-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DBG2OLC	20170208	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DBG2OLC/DBG2OLC-20170208-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DBG2OLC	20180221	GCC	6.4.0-2.28		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DBG2OLC/DBG2OLC-20180221-GCC-6.4.0-2.28.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DBG2OLC	20180221	iccifort	2017.4.196-GCC-6.4.0-2.28		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DBG2OLC/DBG2OLC-20180221-iccifort-2017.4.196-GCC-6.4.0-2.28.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DBG2OLC	20200724	GCC	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DBG2OLC/DBG2OLC-20200724-GCC-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	dcm2niix	1.0.20180622	GCCcore	6.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dcm2niix/dcm2niix-1.0.20180622-GCCcore-6.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	dcm2niix	1.0.20180622	GCCcore	7.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dcm2niix/dcm2niix-1.0.20180622-GCCcore-7.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	dcm2niix	1.0.20190902	GCCcore	7.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dcm2niix/dcm2niix-1.0.20190902-GCCcore-7.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	dcm2niix	1.0.20190902	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dcm2niix/dcm2niix-1.0.20190902-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	dcm2niix	1.0.20200331	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dcm2niix/dcm2niix-1.0.20200331-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	dcm2niix	1.0.20201102	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dcm2niix/dcm2niix-1.0.20201102-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	dcm2niix	1.0.20211006	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dcm2niix/dcm2niix-1.0.20211006-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	dcm2niix	1.0.20220720	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dcm2niix/dcm2niix-1.0.20220720-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	dcm2niix	1.0.20230411	GCCcore	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dcm2niix/dcm2niix-1.0.20230411-GCCcore-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	decona	0.1.2	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/decona/decona-0.1.2-foss-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	deconf	1.0.1	foss	2018b	-R-3.5.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/deconf/deconf-1.0.1-foss-2018b-R-3.5.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DeconICA	0.1.0	foss	2018b	-R-3.5.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DeconICA/DeconICA-0.1.0-foss-2018b-R-3.5.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	deepfold	20240308	foss	2022a	-CUDA-11.7.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/deepfold/deepfold-20240308-foss-2022a-CUDA-11.7.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DeepLoc	2.0	foss	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DeepLoc/DeepLoc-2.0-foss-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DeepMod2	0.0.1	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DeepMod2/DeepMod2-0.0.1-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	deepTools	3.3.1	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/deepTools/deepTools-3.3.1-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	deepTools	3.3.1	foss	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/deepTools/deepTools-3.3.1-foss-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	deepTools	3.3.1	intel	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/deepTools/deepTools-3.3.1-intel-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	deepTools	3.5.0	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/deepTools/deepTools-3.5.0-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	deepTools	3.5.1	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/deepTools/deepTools-3.5.1-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	deepTools	3.5.2	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/deepTools/deepTools-3.5.2-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	Delly	0.7.8	SYSTEM	SYSTEM	-linux_x86_64	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/Delly/Delly-0.7.8-linux_x86_64.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	Delly	0.8.7	gompi	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/Delly/Delly-0.8.7-gompi-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	Delly	1.1.5	GCC	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/Delly/Delly-1.1.5-GCC-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	Delly	1.1.6	GCC	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/Delly/Delly-1.1.6-GCC-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DeMixT	0.2.1	foss	2018b	-R-3.5.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DeMixT/DeMixT-0.2.1-foss-2018b-R-3.5.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DendroPy	4.4.0	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DendroPy/DendroPy-4.4.0-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DendroPy	4.4.0	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DendroPy/DendroPy-4.4.0-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DendroPy	4.4.0	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DendroPy/DendroPy-4.4.0-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DendroPy	4.4.0	intel	2018b	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DendroPy/DendroPy-4.4.0-intel-2018b-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DendroPy	4.4.0	intel	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DendroPy/DendroPy-4.4.0-intel-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DendroPy	4.5.2	GCCcore	10.2.0	-Python-2.7.18	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DendroPy/DendroPy-4.5.2-GCCcore-10.2.0-Python-2.7.18.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DendroPy	4.5.2	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DendroPy/DendroPy-4.5.2-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DendroPy	4.5.2	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DendroPy/DendroPy-4.5.2-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DendroPy	4.5.2	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DendroPy/DendroPy-4.5.2-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DendroPy	4.5.2	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DendroPy/DendroPy-4.5.2-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DendroPy	4.5.2	GCCcore	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DendroPy/DendroPy-4.5.2-GCCcore-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DendroPy	4.6.1	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DendroPy/DendroPy-4.6.1-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	destiny	2.5.6	intel	2017a	-R-3.4.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/destiny/destiny-2.5.6-intel-2017a-R-3.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DETONATE	1.11	GCC	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DETONATE/DETONATE-1.11-GCC-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DETONATE	1.11	intel	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DETONATE/DETONATE-1.11-intel-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DIA-NN	1.8.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIA-NN/DIA-NN-1.8.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DIAL	2011.06.06	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIAL/DIAL-2011.06.06-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DIALOGUE	1.0-20230228	foss	2021b	-R-4.2.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIALOGUE/DIALOGUE-1.0-20230228-foss-2021b-R-4.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DIAMOND	0.9.22	foss	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIAMOND/DIAMOND-0.9.22-foss-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DIAMOND	0.9.22	foss	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIAMOND/DIAMOND-0.9.22-foss-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DIAMOND	0.9.22	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIAMOND/DIAMOND-0.9.22-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DIAMOND	0.9.22	intel	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIAMOND/DIAMOND-0.9.22-intel-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DIAMOND	0.9.24	iccifort	2019.1.144-GCC-8.2.0-2.31.1		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIAMOND/DIAMOND-0.9.24-iccifort-2019.1.144-GCC-8.2.0-2.31.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DIAMOND	0.9.30	GCC	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIAMOND/DIAMOND-0.9.30-GCC-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DIAMOND	0.9.30	iccifort	2019.5.281		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIAMOND/DIAMOND-0.9.30-iccifort-2019.5.281.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DIAMOND	0.9.36	GCC	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIAMOND/DIAMOND-0.9.36-GCC-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DIAMOND	2.0.11	GCC	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIAMOND/DIAMOND-2.0.11-GCC-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DIAMOND	2.0.13	GCC	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIAMOND/DIAMOND-2.0.13-GCC-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DIAMOND	2.0.13	GCC	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIAMOND/DIAMOND-2.0.13-GCC-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DIAMOND	2.0.4	GCC	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIAMOND/DIAMOND-2.0.4-GCC-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DIAMOND	2.0.6	GCC	7.3.0-2.30		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIAMOND/DIAMOND-2.0.6-GCC-7.3.0-2.30.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DIAMOND	2.0.7	GCC	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIAMOND/DIAMOND-2.0.7-GCC-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	bio	DIAMOND	2.1.0	GCC	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIAMOND/DIAMOND-2.1.0-GCC-11.3.0.eb
