base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	MariaDB	10.1.24	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MariaDB/MariaDB-10.1.24-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	MariaDB	10.11.2	GCC	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MariaDB/MariaDB-10.11.2-GCC-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	MariaDB	10.2.11	foss	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MariaDB/MariaDB-10.2.11-foss-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	MariaDB	10.2.11	intel	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MariaDB/MariaDB-10.2.11-intel-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	MariaDB	10.3.10	foss	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MariaDB/MariaDB-10.3.10-foss-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	MariaDB	10.3.14	foss	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MariaDB/MariaDB-10.3.14-foss-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	MariaDB	10.3.7	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MariaDB/MariaDB-10.3.7-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	MariaDB	10.4.13	gompi	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MariaDB/MariaDB-10.4.13-gompi-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	MariaDB	10.5.8	GCC	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MariaDB/MariaDB-10.5.8-GCC-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	MariaDB	10.6.4	GCC	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MariaDB/MariaDB-10.6.4-GCC-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	MariaDB	10.6.4	GCC	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MariaDB/MariaDB-10.6.4-GCC-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	MariaDB	10.9.3	GCC	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MariaDB/MariaDB-10.9.3-GCC-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	MDBM	4.13.0	GCCcore	6.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MDBM/MDBM-4.13.0-GCCcore-6.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	MDBM	4.13.0	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MDBM/MDBM-4.13.0-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	MDSplus	7.0.67	foss	2016a	-Java-1.7.0_79-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MDSplus/MDSplus-7.0.67-foss-2016a-Java-1.7.0_79-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	MDSplus	7.46.1	foss	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MDSplus/MDSplus-7.46.1-foss-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	MDSplus	7.96.12	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MDSplus/MDSplus-7.96.12-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	MDSplus	7.96.8	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MDSplus/MDSplus-7.96.8-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	MDSplus-Java	7.96.12	GCCcore	9.3.0	-Java-13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MDSplus-Java/MDSplus-Java-7.96.12-GCCcore-9.3.0-Java-13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	MDSplus-Python	7.96.12	foss	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MDSplus-Python/MDSplus-Python-7.96.12-foss-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	Mini-XML	2.9	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/Mini-XML/Mini-XML-2.9-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	Mish-Cuda	20210309	fosscuda	2020b	-PyTorch-1.9.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/Mish-Cuda/Mish-Cuda-20210309-fosscuda-2020b-PyTorch-1.9.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	mkl-service	2.0.2	intel	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/mkl-service/mkl-service-2.0.2-intel-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	mkl-service	2.3.0	intel	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/mkl-service/mkl-service-2.3.0-intel-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	mkl-service	2.3.0	intel	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/mkl-service/mkl-service-2.3.0-intel-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	mkl-service	2.3.0	intel	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/mkl-service/mkl-service-2.3.0-intel-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m	data	MLxtend	0.17.3	foss	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/m/MLxtend/MLxtend-0.17.3-foss-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	nanomax-analysis-utils	0.4	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/nanomax-analysis-utils/nanomax-analysis-utils-0.4-foss-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	nanomax-analysis-utils	0.4	fosscuda	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/nanomax-analysis-utils/nanomax-analysis-utils-0.4-fosscuda-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	nanomax-analysis-utils	0.4.3	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/nanomax-analysis-utils/nanomax-analysis-utils-0.4.3-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	nanomax-analysis-utils	0.4.3	fosscuda	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/nanomax-analysis-utils/nanomax-analysis-utils-0.4.3-fosscuda-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	nanomax-analysis-utils	0.4.4	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/nanomax-analysis-utils/nanomax-analysis-utils-0.4.4-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	NCL	6.4.0	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NCL/NCL-6.4.0-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	NCL	6.4.0	intel	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NCL/NCL-6.4.0-intel-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	NCL	6.4.0	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NCL/NCL-6.4.0-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	NCL	6.5.0	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NCL/NCL-6.5.0-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	NCL	6.6.2	foss	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NCL/NCL-6.6.2-foss-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	NCL	6.6.2	foss	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NCL/NCL-6.6.2-foss-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	NCL	6.6.2	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NCL/NCL-6.6.2-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	NCL	6.6.2	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NCL/NCL-6.6.2-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	NCL	6.6.2	intel	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NCL/NCL-6.6.2-intel-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	NCL	6.6.2	intel	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NCL/NCL-6.6.2-intel-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	NCL	6.6.2	intel	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NCL/NCL-6.6.2-intel-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.3.3.1	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.3.3.1-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.3.3.1	intel	2016.02-GCC-4.9		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.3.3.1-intel-2016.02-GCC-4.9.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.3.3.1	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.3.3.1-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.4.0	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.4.0-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.4.0	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.4.0-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.4.0	iomkl	2016.07		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.4.0-iomkl-2016.07.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.4.0	iomkl	2016.09-GCC-4.9.3-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.4.0-iomkl-2016.09-GCC-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.4.1	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.4.1-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.4.1	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.4.1-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.4.1	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.4.1-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.4.1	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.4.1-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.4.1.1	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.4.1.1-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.4.1.1	foss	2017a	-HDF5-1.10.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.4.1.1-foss-2017a-HDF5-1.10.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.4.1.1	foss	2017a	-HDF5-1.8.19	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.4.1.1-foss-2017a-HDF5-1.8.19.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.4.1.1	foss	2017b	-HDF5-1.8.19	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.4.1.1-foss-2017b-HDF5-1.8.19.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.4.1.1	foss	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.4.1.1-foss-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.4.1.1	fosscuda	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.4.1.1-fosscuda-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.4.1.1	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.4.1.1-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.4.1.1	intel	2017a	-HDF5-1.10.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.4.1.1-intel-2017a-HDF5-1.10.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.4.1.1	intel	2017a	-HDF5-1.8.18	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.4.1.1-intel-2017a-HDF5-1.8.18.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.4.1.1	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.4.1.1-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.4.1.1	intel	2017b	-HDF5-1.8.19	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.4.1.1-intel-2017b-HDF5-1.8.19.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.4.1.1	intel	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.4.1.1-intel-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.4.1.1	intelcuda	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.4.1.1-intelcuda-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.5.0	foss	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.5.0-foss-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.5.0	intel	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.5.0-intel-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.5.0	intel	2018.00		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.5.0-intel-2018.00.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.5.0	intel	2018.01		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.5.0-intel-2018.01.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.6.0	foss	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.6.0-foss-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.6.0	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.6.0-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.6.0	iomkl	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.6.0-iomkl-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.6.1	foss	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.6.1-foss-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.6.1	fosscuda	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.6.1-fosscuda-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.6.1	intel	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.6.1-intel-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.6.1	iomkl	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.6.1-iomkl-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.6.1	PGI	18.4-GCC-6.4.0-2.28		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.6.1-PGI-18.4-GCC-6.4.0-2.28.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.6.2	gompi	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.6.2-gompi-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.6.2	iimpi	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.6.2-iimpi-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.7.1	gompi	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.7.1-gompi-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.7.1	gompic	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.7.1-gompic-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.7.1	iimpi	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.7.1-iimpi-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.7.1	iimpic	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.7.1-iimpic-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.7.4	gompi	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.7.4-gompi-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.7.4	gompi	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.7.4-gompi-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	data	netCDF	4.7.4	gompic	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/netCDF/netCDF-4.7.4-gompic-2020a.eb
